follower_id,repo_id,rating
317,170728,1
317,171884,1
317,180224,1
317,181526,1
317,183114,1
317,195522,1
317,209618,1
317,213948,1
317,214277,1
317,226597,1
317,230733,1
317,241944,1
317,255451,1
317,257637,1
317,265736,1
317,268706,1
317,282795,1
317,297223,1
317,301064,1
317,329933,1
317,388254,1
317,422174,1
317,426129,1
317,467359,1
317,467607,1
317,504409,1
317,514136,1
317,580844,1
317,609332,1
317,622475,1
317,622475,1
317,622475,1
317,639175,1
317,674042,1
317,681798,1
317,744185,1
317,752847,1
317,764996,1
317,840786,1
317,875997,1
317,940982,1
317,945567,1
317,986622,1
317,997431,1
317,1110642,1
317,1143643,1
317,1364631,1
317,1422277,1
317,1450297,1
317,1625807,1
317,1632309,1
317,1701271,1
317,1777715,1
317,1882906,1
317,1897991,1
317,1912872,1
317,1953978,1
317,1960410,1
317,1983558,1
317,2149680,1
317,2154687,1
317,2256010,1
317,2259678,1
317,2292767,1
317,2326025,1
317,2618625,1
317,2993962,1
317,3084346,1
317,3114005,1
317,3124300,1
317,3166256,1
317,3180816,1
317,3219241,1
317,3313233,1
317,3333383,1
317,3438302,1
317,3491749,1
317,3576083,1
317,3584011,1
317,3631994,1
317,3682353,1
317,3749586,1
317,3765625,1
317,3844721,1
317,3881988,1
317,3924737,1
317,3995691,1
317,4017897,1
317,4139069,1
317,4396428,1
317,4473654,1
317,4474517,1
317,4736847,1
317,4931664,1
317,5057272,1
317,5501037,1
366,10502,1
366,10505,1
366,34445,1
366,35668,1
366,41355,1
366,53056,1
366,149553,1
366,165523,1
366,168902,1
366,170112,1
366,309338,1
380,8890,1
380,11337,1
380,13296,1
380,15556,1
380,41153,1
380,450187,1
380,871083,1
425,127,1
425,14361,1
425,30759,1
425,35140,1
425,35912,1
425,46705,1
425,69135,1
425,253632,1
425,935674,1
425,1216677,1
425,4644503,1
454,5142,1
454,145752,1
454,244927,1
454,397557,1
454,878308,1
454,879934,1
454,880103,1
454,880134,1
454,880148,1
454,880188,1
454,880193,1
454,880220,1
454,880240,1
462,1043,1
462,3470,1
462,5707,1
462,8568,1
462,10824,1
462,25822,1
462,33814,1
462,45935,1
462,83347,1
462,899652,1
462,1073691,1
500,7891,1
500,8016,1
500,75605,1
500,126446,1
500,130173,1
500,660993,1
500,1925147,1
520,1318,1
520,6378,1
520,7803,1
520,8568,1
520,10014,1
520,20069,1
520,28304,1
520,36409,1
520,42745,1
520,47950,1
520,54524,1
520,73863,1
520,101320,1
520,126624,1
520,134726,1
520,162647,1
520,162655,1
520,167944,1
520,209986,1
520,234933,1
520,282778,1
520,315490,1
520,429046,1
520,442460,1
520,653143,1
520,688097,1
520,2197602,1
520,2922392,1
520,4015794,1
527,14562,1
527,205150,1
527,523262,1
527,863414,1
534,19,1
534,10505,1
534,833773,1
534,936992,1
534,1841749,1
534,1869994,1
534,2760463,1
534,3471220,1
534,3504981,1
534,4432903,1
534,5104078,1
537,5806,1
537,20088,1
537,20502,1
537,70692,1
537,74179,1
537,77562,1
537,80624,1
537,93613,1
537,131719,1
537,153434,1
537,234897,1
537,664099,1
537,769357,1
537,889961,1
537,1911819,1
537,3038772,1
537,3522352,1
580,27766,1
580,192136,1
627,1115,1
627,1142,1
627,3894,1
627,10769,1
627,10784,1
627,11177,1
627,25011,1
627,35599,1
627,45627,1
627,59251,1
627,68038,1
627,118074,1
627,118074,1
627,170728,1
627,201613,1
627,207516,1
627,237531,1
627,627354,1
627,753182,1
627,1495965,1
627,1510406,1
627,1841860,1
627,3176930,1
627,3467285,1
627,4761596,1
708,390,1
708,1085,1
708,4742,1
708,7986,1
708,12151,1
708,21302,1
708,28375,1
708,30691,1
708,34143,1
708,43920,1
708,61357,1
708,121462,1
708,141646,1
708,624493,1
708,1372746,1
708,1495246,1
708,2398573,1
708,2430644,1
708,3826734,1
717,2248,1
717,3969,1
717,4281,1
717,4788,1
717,5137,1
717,5874,1
717,5874,1
717,5874,1
717,5874,1
717,7243,1
717,8111,1
717,8175,1
717,9713,1
717,10357,1
717,10357,1
717,10502,1
717,10502,1
717,10502,1
717,11821,1
717,12010,1
717,15458,1
717,18475,1
717,18911,1
717,20950,1
717,21113,1
717,22167,1
717,24485,1
717,25787,1
717,26177,1
717,26177,1
717,27031,1
717,28375,1
717,30012,1
717,30726,1
717,31336,1
717,32736,1
717,33357,1
717,33357,1
717,33357,1
717,33362,1
717,33539,1
717,34418,1
717,34445,1
717,34445,1
717,35036,1
717,35668,1
717,40394,1
717,40397,1
717,44264,1
717,45556,1
717,49744,1
717,52926,1
717,52926,1
717,53184,1
717,53548,1
717,55337,1
717,56721,1
717,58801,1
717,59866,1
717,61278,1
717,62775,1
717,64351,1
717,74196,1
717,78516,1
717,79830,1
717,80890,1
717,82965,1
717,83255,1
717,90888,1
717,91511,1
717,91511,1
717,101432,1
717,105324,1
717,106549,1
717,107804,1
717,111738,1
717,115023,1
717,116247,1
717,120560,1
717,122966,1
717,127703,1
717,129770,1
717,130775,1
717,139156,1
717,139156,1
717,144164,1
717,147720,1
717,147720,1
717,149798,1
717,149933,1
717,154488,1
717,158158,1
717,167557,1
717,169637,1
717,176194,1
717,185861,1
717,187266,1
717,197302,1
717,197938,1
717,204802,1
717,205872,1
717,208079,1
717,208484,1
717,211214,1
717,217108,1
717,219169,1
717,241495,1
717,245848,1
717,259425,1
717,267767,1
717,275505,1
717,305196,1
717,317161,1
717,327997,1
717,331000,1
717,339373,1
717,372914,1
717,402597,1
717,421301,1
717,425431,1
717,545066,1
717,547677,1
717,566025,1
717,571027,1
717,595250,1
717,601526,1
717,615165,1
717,645237,1
717,662037,1
717,683144,1
717,684064,1
717,686542,1
717,707245,1
717,725827,1
717,743227,1
717,770431,1
717,858536,1
717,886070,1
717,913081,1
717,957939,1
717,987459,1
717,1013139,1
717,1205093,1
717,1370318,1
717,1420076,1
717,1470462,1
717,1480792,1
717,1481428,1
717,1484111,1
717,1667134,1
717,1754531,1
717,1757287,1
717,1842300,1
717,1911563,1
717,1923407,1
717,1924784,1
717,1925453,1
717,1932689,1
717,1939962,1
717,1987124,1
717,1991589,1
717,2148314,1
717,2241514,1
717,2247216,1
717,2248199,1
717,2255010,1
717,2341918,1
717,2383416,1
717,2402342,1
717,2440690,1
717,2558285,1
717,2833252,1
717,2862319,1
717,2894473,1
717,2894473,1
717,2904907,1
717,2904907,1
717,3029287,1
717,3132613,1
717,3132613,1
717,3172325,1
717,3172325,1
717,3281639,1
717,3435950,1
717,3449748,1
717,3493927,1
717,3540281,1
717,3540334,1
717,3550288,1
717,3571898,1
717,3688236,1
717,3769263,1
717,3800877,1
717,3870950,1
717,3928219,1
717,3968544,1
717,4013109,1
717,4057129,1
717,4092291,1
717,4120575,1
717,4257317,1
717,4265537,1
717,4295507,1
717,4304000,1
717,4403009,1
717,4403009,1
717,4431125,1
717,4544400,1
717,4545889,1
717,4571321,1
717,4664127,1
717,4696671,1
717,4696990,1
717,4745046,1
717,4745046,1
717,4829534,1
717,4829534,1
717,4829534,1
717,4832359,1
717,4875906,1
717,4885524,1
717,4885524,1
717,4891680,1
717,4904334,1
717,4915540,1
717,4919826,1
717,4931951,1
717,4992265,1
717,4992265,1
717,5071407,1
717,5133436,1
717,5182878,1
717,5537637,1
775,19,1
775,193,1
775,208,1
775,390,1
775,390,1
775,390,1
775,390,1
775,390,1
775,475,1
775,475,1
775,961,1
775,1043,1
775,1043,1
775,1043,1
775,1115,1
775,1115,1
775,1142,1
775,1226,1
775,1226,1
775,1226,1
775,1226,1
775,1226,1
775,1278,1
775,1282,1
775,1318,1
775,2160,1
775,2451,1
775,2783,1
775,3203,1
775,3684,1
775,3816,1
775,3894,1
775,3918,1
775,3918,1
775,3918,1
775,3918,1
775,4095,1
775,4105,1
775,4105,1
775,4135,1
775,4553,1
775,4646,1
775,4875,1
775,5022,1
775,5022,1
775,5142,1
775,5142,1
775,5167,1
775,5167,1
775,5167,1
775,5167,1
775,5167,1
775,5184,1
775,5184,1
775,5184,1
775,5629,1
775,6075,1
775,6075,1
775,6205,1
775,6378,1
775,6606,1
775,6606,1
775,6606,1
775,6606,1
775,6606,1
775,6624,1
775,6641,1
775,6982,1
775,7300,1
775,7559,1
775,7567,1
775,7567,1
775,7567,1
775,7567,1
775,7567,1
775,7701,1
775,7799,1
775,7799,1
775,8127,1
775,8127,1
775,8416,1
775,8416,1
775,8568,1
775,8568,1
775,8568,1
775,8975,1
775,9705,1
775,9705,1
775,9705,1
775,9819,1
775,9829,1
775,9829,1
775,9829,1
775,9973,1
775,10346,1
775,10505,1
775,10505,1
775,10681,1
775,10735,1
775,10735,1
775,10824,1
775,10875,1
775,10894,1
775,11084,1
775,11441,1
775,11487,1
775,12049,1
775,12049,1
775,12491,1
775,12831,1
775,12920,1
775,13285,1
775,13797,1
775,13816,1
775,13816,1
775,14859,1
775,14925,1
775,15429,1
775,15664,1
775,15747,1
775,15764,1
775,15857,1
775,16512,1
775,16512,1
775,16735,1
775,17000,1
775,17000,1
775,17918,1
775,17918,1
775,18217,1
775,18475,1
775,19117,1
775,19118,1
775,19273,1
775,19578,1
775,19578,1
775,20753,1
775,20944,1
775,20944,1
775,21493,1
775,21582,1
775,22791,1
775,22791,1
775,22791,1
775,22791,1
775,22841,1
775,22841,1
775,22841,1
775,22841,1
775,23606,1
775,23681,1
775,23983,1
775,24177,1
775,24293,1
775,25011,1
775,25011,1
775,25011,1
775,25011,1
775,25011,1
775,25011,1
775,25027,1
775,25110,1
775,25406,1
775,25546,1
775,25656,1
775,25656,1
775,25656,1
775,25765,1
775,25765,1
775,25822,1
775,25822,1
775,26260,1
775,26714,1
775,26714,1
775,27031,1
775,27275,1
775,27871,1
775,27972,1
775,27972,1
775,28304,1
775,28304,1
775,28304,1
775,28467,1
775,28516,1
775,29675,1
775,29675,1
775,30222,1
775,30420,1
775,30420,1
775,31916,1
775,33266,1
775,33282,1
775,33295,1
775,33296,1
775,33754,1
775,34279,1
775,34507,1
775,34507,1
775,34507,1
775,34713,1
775,34925,1
775,35805,1
775,35902,1
775,36943,1
775,37144,1
775,37144,1
775,37429,1
775,37429,1
775,37971,1
775,37971,1
775,38037,1
775,38037,1
775,38037,1
775,38351,1
775,38351,1
775,38563,1
775,38606,1
775,39186,1
775,39887,1
775,40171,1
775,41217,1
775,41217,1
775,41217,1
775,41217,1
775,41620,1
775,41885,1
775,41885,1
775,42048,1
775,42048,1
775,42072,1
775,42463,1
775,42463,1
775,42745,1
775,42745,1
775,42745,1
775,42745,1
775,42842,1
775,43219,1
775,43786,1
775,43820,1
775,43864,1
775,45747,1
775,45935,1
775,45935,1
775,47397,1
775,47415,1
775,48494,1
775,48919,1
775,50775,1
775,51034,1
775,51579,1
775,51579,1
775,51640,1
775,51942,1
775,52596,1
775,53552,1
775,55714,1
775,55956,1
775,56384,1
775,57415,1
775,58182,1
775,58245,1
775,58330,1
775,59251,1
775,59251,1
775,59610,1
775,61197,1
775,62004,1
775,63023,1
775,63204,1
775,63336,1
775,64283,1
775,65187,1
775,65187,1
775,65187,1
775,65187,1
775,65187,1
775,65187,1
775,65873,1
775,66282,1
775,66468,1
775,67208,1
775,67883,1
775,72955,1
775,73128,1
775,73424,1
775,74212,1
775,74256,1
775,74424,1
775,75343,1
775,76065,1
775,76284,1
775,76434,1
775,76638,1
775,80928,1
775,81099,1
775,81109,1
775,81748,1
775,81748,1
775,81748,1
775,81748,1
775,82035,1
775,82130,1
775,83347,1
775,83347,1
775,84675,1
775,85843,1
775,86596,1
775,86702,1
775,86994,1
775,87915,1
775,88123,1
775,88184,1
775,88189,1
775,88293,1
775,88295,1
775,88863,1
775,89527,1
775,89929,1
775,93777,1
775,93777,1
775,93777,1
775,95006,1
775,98576,1
775,99027,1
775,99149,1
775,100924,1
775,102600,1
775,102997,1
775,104808,1
775,105965,1
775,105990,1
775,106329,1
775,106680,1
775,109803,1
775,111880,1
775,114278,1
775,114278,1
775,116120,1
775,116544,1
775,117301,1
775,117301,1
775,117319,1
775,117362,1
775,117362,1
775,118048,1
775,118182,1
775,118290,1
775,119469,1
775,119469,1
775,120033,1
775,120033,1
775,120033,1
775,122966,1
775,123477,1
775,123504,1
775,124333,1
775,125092,1
775,126446,1
775,127419,1
775,128030,1
775,128321,1
775,128986,1
775,129770,1
775,135016,1
775,136208,1
775,139138,1
775,140848,1
775,140848,1
775,142683,1
775,143814,1
775,144336,1
775,144571,1
775,144571,1
775,144571,1
775,145616,1
775,145616,1
775,146143,1
775,147235,1
775,147236,1
775,147236,1
775,147236,1
775,147676,1
775,150364,1
775,150877,1
775,150877,1
775,150877,1
775,153959,1
775,153959,1
775,153959,1
775,154552,1
775,155111,1
775,158314,1
775,158748,1
775,159122,1
775,159135,1
775,159915,1
775,162423,1
775,162655,1
775,164570,1
775,164981,1
775,165076,1
775,165082,1
775,165082,1
775,165082,1
775,166568,1
775,168902,1
775,169624,1
775,169752,1
775,169877,1
775,169909,1
775,170067,1
775,170599,1
775,173835,1
775,174486,1
775,175728,1
775,178059,1
775,181426,1
775,182544,1
775,186307,1
775,187953,1
775,190290,1
775,190383,1
775,191659,1
775,191659,1
775,191893,1
775,192661,1
775,194651,1
775,195111,1
775,197528,1
775,198021,1
775,199151,1
775,201918,1
775,202709,1
775,202944,1
775,208463,1
775,208857,1
775,208862,1
775,209022,1
775,209254,1
775,210044,1
775,212460,1
775,214069,1
775,215335,1
775,220778,1
775,225947,1
775,226531,1
775,226531,1
775,232256,1
775,234536,1
775,234933,1
775,235442,1
775,235781,1
775,238906,1
775,239820,1
775,240575,1
775,243734,1
775,250316,1
775,251132,1
775,251660,1
775,253850,1
775,259669,1
775,264754,1
775,265062,1
775,268315,1
775,270069,1
775,272926,1
775,276288,1
775,276653,1
775,281833,1
775,284568,1
775,284568,1
775,286673,1
775,287480,1
775,290271,1
775,311774,1
775,317161,1
775,332278,1
775,335892,1
775,337432,1
775,339606,1
775,349004,1
775,361182,1
775,365488,1
775,373025,1
775,375555,1
775,378173,1
775,381366,1
775,386216,1
775,395523,1
775,398761,1
775,401154,1
775,401284,1
775,405380,1
775,405380,1
775,407633,1
775,408265,1
775,415319,1
775,416057,1
775,416261,1
775,424410,1
775,427196,1
775,429046,1
775,431178,1
775,447944,1
775,448873,1
775,471506,1
775,471506,1
775,471506,1
775,483731,1
775,503140,1
775,509222,1
775,510519,1
775,510663,1
775,517853,1
775,521049,1
775,537001,1
775,545231,1
775,550441,1
775,554714,1
775,556562,1
775,560547,1
775,563192,1
775,563588,1
775,565494,1
775,569161,1
775,569494,1
775,578489,1
775,593162,1
775,596820,1
775,618599,1
775,621234,1
775,622488,1
775,638808,1
775,648996,1
775,648996,1
775,653677,1
775,700552,1
775,707598,1
775,708411,1
775,718213,1
775,719475,1
775,727544,1
775,727707,1
775,729136,1
775,735678,1
775,738950,1
775,753427,1
775,754487,1
775,755631,1
775,760621,1
775,797979,1
775,808790,1
775,809357,1
775,810142,1
775,814109,1
775,818628,1
775,823053,1
775,840103,1
775,855304,1
775,866068,1
775,890087,1
775,897284,1
775,906288,1
775,911567,1
775,915556,1
775,919441,1
775,945567,1
775,958138,1
775,963397,1
775,963542,1
775,963941,1
775,969581,1
775,971076,1
775,971761,1
775,977964,1
775,979191,1
775,979579,1
775,981605,1
775,1029123,1
775,1036317,1
775,1042872,1
775,1056881,1
775,1058512,1
775,1077281,1
775,1084862,1
775,1148174,1
775,1240770,1
775,1356110,1
775,1357401,1
775,1357401,1
775,1361512,1
775,1364313,1
775,1368603,1
775,1381483,1
775,1387585,1
775,1392456,1
775,1430374,1
775,1453687,1
775,1453687,1
775,1453687,1
775,1481309,1
775,1482414,1
775,1483290,1
775,1486688,1
775,1544204,1
775,1597227,1
775,1600283,1
775,1602319,1
775,1629673,1
775,1662082,1
775,1670417,1
775,1686562,1
775,1791506,1
775,1796519,1
775,1841860,1
775,1847511,1
775,1865160,1
775,1882335,1
775,1885328,1
775,1912872,1
775,1916385,1
775,1918530,1
775,1921574,1
775,1924670,1
775,1927995,1
775,1927995,1
775,1933612,1
775,1940018,1
775,1944461,1
775,1952329,1
775,1963776,1
775,1982902,1
775,2003162,1
775,2078546,1
775,2162196,1
775,2200815,1
775,2223288,1
775,2243111,1
775,2243858,1
775,2246728,1
775,2248207,1
775,2255275,1
775,2255813,1
775,2257585,1
775,2274283,1
775,2377450,1
775,2384444,1
775,2414389,1
775,2565177,1
775,2615687,1
775,2730847,1
775,2733319,1
775,2754820,1
775,2784034,1
775,2809422,1
775,2828190,1
775,2847660,1
775,2964885,1
775,2965626,1
775,3052253,1
775,3134218,1
775,3166256,1
775,3170869,1
775,3178148,1
775,3219241,1
775,3225140,1
775,3252107,1
775,3275658,1
775,3310443,1
775,3385351,1
775,3421661,1
775,3466522,1
775,3470320,1
775,3478538,1
775,3682353,1
775,3714648,1
775,3763981,1
775,3781958,1
775,3783836,1
775,3802069,1
775,3843346,1
775,3881988,1
775,3888115,1
775,3943761,1
775,3962678,1
775,3986359,1
775,3999075,1
775,4004372,1
775,4073300,1
775,4100386,1
775,4100386,1
775,4202743,1
775,4222002,1
775,4230317,1
775,4270750,1
775,4292776,1
775,4313478,1
775,4315634,1
775,4316284,1
775,4319278,1
775,4375450,1
775,4378276,1
775,4417483,1
775,4438205,1
775,4445659,1
775,4467604,1
775,4482570,1
775,4483080,1
775,4550246,1
775,4566486,1
775,4606718,1
775,4635120,1
775,4773093,1
775,4859978,1
775,4875524,1
775,4875524,1
775,4905241,1
775,4926855,1
775,4962474,1
775,5081359,1
775,5082374,1
775,5094044,1
775,5104078,1
775,5220811,1
775,5221787,1
775,5241991,1
775,5345508,1
775,5351931,1
775,5369061,1
775,5369061,1
775,5377460,1
775,5599868,1
775,5645969,1
777,19,1
777,475,1
777,1085,1
777,1142,1
777,1199,1
777,1226,1
777,1729,1
777,1834,1
777,2202,1
777,2783,1
777,4287,1
777,4553,1
777,5022,1
777,5167,1
777,5455,1
777,5547,1
777,5933,1
777,6075,1
777,7608,1
777,7657,1
777,8416,1
777,9705,1
777,10745,1
777,11322,1
777,11972,1
777,13285,1
777,13285,1
777,13759,1
777,13939,1
777,13993,1
777,15351,1
777,15747,1
777,15870,1
777,16735,1
777,17232,1
777,18156,1
777,20824,1
777,20944,1
777,22791,1
777,24293,1
777,25011,1
777,25326,1
777,25612,1
777,26534,1
777,27667,1
777,27838,1
777,28128,1
777,28304,1
777,28467,1
777,30132,1
777,30420,1
777,33413,1
777,33703,1
777,33856,1
777,37971,1
777,38217,1
777,38459,1
777,38606,1
777,40415,1
777,42335,1
777,42626,1
777,43052,1
777,44072,1
777,46360,1
777,49320,1
777,51637,1
777,52596,1
777,57415,1
777,58888,1
777,60229,1
777,60372,1
777,62019,1
777,62741,1
777,63336,1
777,64670,1
777,64743,1
777,70692,1
777,74713,1
777,75058,1
777,79851,1
777,93777,1
777,94545,1
777,101979,1
777,105127,1
777,107585,1
777,109834,1
777,114278,1
777,120207,1
777,125092,1
777,128030,1
777,128321,1
777,128986,1
777,129876,1
777,145942,1
777,146122,1
777,153431,1
777,153959,1
777,154552,1
777,157258,1
777,159915,1
777,160833,1
777,162655,1
777,163523,1
777,163635,1
777,163830,1
777,167761,1
777,187765,1
777,188151,1
777,193155,1
777,193830,1
777,195159,1
777,201114,1
777,204847,1
777,209892,1
777,224539,1
777,270069,1
777,280137,1
777,284357,1
777,290271,1
777,302744,1
777,311721,1
777,314714,1
777,318342,1
777,341382,1
777,350961,1
777,388097,1
777,399171,1
777,422837,1
777,423687,1
777,471506,1
777,503140,1
777,508610,1
777,523136,1
777,546517,1
777,584427,1
777,693557,1
777,694207,1
777,708786,1
777,712955,1
777,722548,1
777,801881,1
777,941516,1
777,1053568,1
777,1392831,1
777,1399536,1
777,1410486,1
777,1428717,1
777,1527487,1
777,1554040,1
777,1589299,1
777,1663898,1
777,1738890,1
777,1763786,1
777,1822866,1
777,1897744,1
777,1898027,1
777,1923794,1
777,1931852,1
777,2224798,1
777,2241209,1
777,2255006,1
777,2372644,1
777,2401420,1
777,2456714,1
777,2565177,1
777,2659564,1
777,2757099,1
777,2900825,1
777,2902945,1
777,3036101,1
777,3094092,1
777,3128453,1
777,3182175,1
777,3290064,1
777,3341549,1
777,3706122,1
777,3847278,1
777,3876861,1
777,3888115,1
777,4018411,1
777,4073300,1
777,4115610,1
777,4159676,1
777,4191816,1
777,4251863,1
777,4279737,1
777,4419937,1
777,4438205,1
777,4472873,1
777,4483080,1
777,4854390,1
777,4950194,1
777,5094044,1
777,5351931,1
798,208,1
798,390,1
798,1043,1
798,1043,1
798,1043,1
798,1085,1
798,1085,1
798,1115,1
798,1226,1
798,1226,1
798,1282,1
798,1758,1
798,2202,1
798,3816,1
798,4553,1
798,4624,1
798,4624,1
798,5167,1
798,5167,1
798,5167,1
798,5184,1
798,6606,1
798,6606,1
798,7131,1
798,7537,1
798,7567,1
798,7567,1
798,7803,1
798,9153,1
798,9819,1
798,9960,1
798,10505,1
798,10505,1
798,10974,1
798,13816,1
798,13816,1
798,15747,1
798,17918,1
798,20950,1
798,22791,1
798,25011,1
798,25011,1
798,25641,1
798,27509,1
798,27794,1
798,28304,1
798,28375,1
798,29675,1
798,31538,1
798,33296,1
798,33357,1
798,35599,1
798,35902,1
798,37144,1
798,37144,1
798,38606,1
798,41031,1
798,41885,1
798,42429,1
798,42745,1
798,42745,1
798,42745,1
798,42745,1
798,42844,1
798,46360,1
798,48993,1
798,50719,1
798,50875,1
798,50875,1
798,51787,1
798,51900,1
798,64224,1
798,68941,1
798,100180,1
798,120033,1
798,122191,1
798,124333,1
798,130897,1
798,138106,1
798,141140,1
798,144085,1
798,147236,1
798,150877,1
798,154552,1
798,155356,1
798,160109,1
798,163388,1
798,164981,1
798,198368,1
798,215437,1
798,278717,1
798,320041,1
798,327780,1
798,370094,1
798,377027,1
798,447414,1
798,452653,1
798,569213,1
798,754487,1
798,755600,1
798,799928,1
798,838128,1
798,838368,1
798,877499,1
798,909013,1
798,933467,1
798,1215618,1
798,1366976,1
798,1415120,1
798,1620264,1
798,1763786,1
798,1771103,1
802,3894,1
802,9829,1
802,14459,1
802,33332,1
802,42087,1
802,58943,1
802,95328,1
802,137784,1
802,208673,1
802,252768,1
802,281632,1
802,338384,1
802,405436,1
802,436356,1
802,454120,1
802,589580,1
802,659188,1
802,823494,1
802,882004,1
802,953542,1
802,1016132,1
802,1263952,1
802,1363406,1
802,1425643,1
802,1477835,1
802,1863924,1
802,1934172,1
802,2201106,1
802,2488944,1
802,2752178,1
802,2867500,1
802,4314929,1
802,4894922,1
828,19,1
828,252,1
828,390,1
828,961,1
828,1043,1
828,1142,1
828,1226,1
828,2146,1
828,2451,1
828,2779,1
828,3894,1
828,4465,1
828,4646,1
828,6205,1
828,6624,1
828,7131,1
828,7608,1
828,8975,1
828,9499,1
828,9793,1
828,12459,1
828,12690,1
828,12831,1
828,15089,1
828,15724,1
828,20839,1
828,22791,1
828,24177,1
828,26602,1
828,28053,1
828,28138,1
828,29253,1
828,31094,1
828,34359,1
828,35599,1
828,35846,1
828,38037,1
828,38495,1
828,42745,1
828,42880,1
828,43097,1
828,44226,1
828,48805,1
828,50018,1
828,50719,1
828,50986,1
828,51406,1
828,65048,1
828,84984,1
828,99027,1
828,102095,1
828,122426,1
828,130194,1
828,144364,1
828,147432,1
828,159135,1
828,162284,1
828,162647,1
828,163830,1
828,168931,1
828,170112,1
828,172865,1
828,192661,1
828,340274,1
828,536257,1
