follower_id,repo_id,rating
177048,1678,1
177048,1809,1
177048,2438,1
177048,2498,1
177048,2653,1
177048,2812,1
177048,2857,1
177048,2985,1
177048,3200,1
177048,3231,1
177048,3623,1
177048,5150,1
177048,5162,1
177048,5209,1
177048,6569,1
177048,7058,1
177048,9212,1
177048,11354,1
177048,11354,1
177048,11578,1
177048,11809,1
177048,12665,1
177048,12747,1
177048,13021,1
177048,13255,1
177048,13575,1
177048,14572,1
177048,14645,1
177048,18169,1
177048,18234,1
177048,18825,1
177048,18825,1
177048,20051,1
177048,21150,1
177048,21274,1
177048,22528,1
177048,22595,1
177048,23301,1
177048,23635,1
177048,23834,1
177048,24998,1
177048,26531,1
177048,27323,1
177048,27803,1
177048,27859,1
177048,28449,1
177048,28923,1
177048,29447,1
177048,29678,1
177048,30389,1
177048,30501,1
177048,32175,1
177048,32405,1
177048,32704,1
177048,33792,1
177048,35847,1
177048,39027,1
177048,41121,1
177048,42157,1
177048,43173,1
177048,44153,1
177048,46327,1
177048,47335,1
177048,48901,1
177048,51327,1
177048,52199,1
177048,52242,1
177048,62166,1
177048,71829,1
177048,74972,1
177048,79924,1
177048,80052,1
177048,80072,1
177048,80595,1
177048,82211,1
177048,82211,1
177048,87528,1
177048,90680,1
177048,93176,1
177048,96464,1
177048,96722,1
177048,97221,1
177048,97477,1
177048,106280,1
177048,114610,1
177048,116058,1
177048,117732,1
177048,118573,1
177048,120908,1
177048,120908,1
177048,154700,1
177048,154700,1
177048,163213,1
177048,163945,1
177048,164085,1
177048,167656,1
177048,211053,1
177048,219304,1
177048,222916,1
177048,225666,1
177048,239156,1
177048,245187,1
177048,261630,1
177048,272384,1
177048,294964,1
177048,318522,1
177048,324744,1
177048,405198,1
177048,414982,1
177048,424859,1
177048,451956,1
177048,453422,1
177048,453507,1
177048,453507,1
177048,551239,1
177048,556347,1
177048,581248,1
177048,648236,1
177048,677472,1
177048,701275,1
177048,705895,1
177048,787966,1
177048,788981,1
177048,795542,1
177048,908427,1
177048,913534,1
177048,946661,1
177048,951171,1
177048,966566,1
177048,1020189,1
177048,1032064,1
177048,1037357,1
177048,1094833,1
177048,1334607,1
177048,1335826,1
177048,1345655,1
177048,1383843,1
177048,1437397,1
177048,1497912,1
177048,1540599,1
177048,1595771,1
177048,1629574,1
177048,1651970,1
177048,1651970,1
177048,1863149,1
177048,1917685,1
177048,1928242,1
177048,1930991,1
177048,1932731,1
177048,1938624,1
177048,2213232,1
177048,2238061,1
177048,2241289,1
177048,2249410,1
177048,2249423,1
177048,2740619,1
177048,2814526,1
177048,3025549,1
177048,3090603,1
177048,3213680,1
177048,3404737,1
177048,3434958,1
177048,3451120,1
177048,3453688,1
177048,3725277,1
177048,3895445,1
177048,4214665,1
177048,4597822,1
177048,4700872,1
177048,5061610,1
177048,5241350,1
177048,5382507,1
177272,2705,1
177559,4021,1
177559,6570,1
177559,8014,1
177559,10662,1
177559,10756,1
177559,18713,1
177559,22019,1
177559,25725,1
177559,27149,1
177559,33452,1
177559,35061,1
177559,44621,1
177559,46891,1
177559,58590,1
177559,87950,1
177559,108233,1
177559,112088,1
177559,118015,1
177559,118022,1
177559,123803,1
177559,130795,1
177559,135639,1
177559,203242,1
177559,226060,1
177559,230569,1
177559,334326,1
177559,334327,1
177559,358750,1
177559,659988,1
177559,666747,1
177559,883942,1
177559,1761639,1
177559,3741438,1
177559,4159483,1
177559,5401905,1
177646,1421683,1
177859,316,1
177859,1334,1
177859,2498,1
177859,2634,1
177859,8835,1
177859,10412,1
177859,10752,1
177859,13575,1
177859,16729,1
177859,18019,1
177859,22797,1
177859,23030,1
177859,27859,1
177859,32023,1
177859,39027,1
177859,56922,1
177859,70373,1
177859,72578,1
177859,72963,1
177859,74678,1
177859,141046,1
177859,141261,1
177859,155527,1
177859,169414,1
177859,216297,1
177859,246044,1
177859,306048,1
177859,341532,1
177859,384806,1
177859,435072,1
177859,495678,1
177859,495678,1
177859,728964,1
177859,1348951,1
177859,1483989,1
177859,1506156,1
177859,1802667,1
177859,2169647,1
177859,2258566,1
177859,2636820,1
177859,3161809,1
177887,118,1
177887,118,1
177887,118,1
177887,231,1
177887,274,1
177887,274,1
177887,310,1
177887,316,1
177887,316,1
177887,359,1
177887,411,1
177887,411,1
177887,489,1
177887,608,1
177887,1036,1
177887,1091,1
177887,1091,1
177887,1129,1
177887,1334,1
177887,1334,1
177887,1357,1
177887,1565,1
177887,1707,1
177887,1707,1
177887,1809,1
177887,1901,1
177887,1982,1
177887,2093,1
177887,2244,1
177887,2244,1
177887,2420,1
177887,2470,1
177887,2597,1
177887,2634,1
177887,2668,1
177887,2668,1
177887,2668,1
177887,2705,1
177887,2719,1
177887,3200,1
177887,3200,1
177887,3231,1
177887,3510,1
177887,3534,1
177887,3623,1
177887,3623,1
177887,4234,1
177887,4376,1
177887,4739,1
177887,5008,1
177887,5016,1
177887,5020,1
177887,5057,1
177887,5150,1
177887,5209,1
177887,5245,1
177887,5273,1
177887,5273,1
177887,5323,1
177887,5367,1
177887,5413,1
177887,5461,1
177887,5461,1
177887,5917,1
177887,6026,1
177887,6069,1
177887,6087,1
177887,6149,1
177887,6149,1
177887,6149,1
177887,6391,1
177887,6447,1
177887,6569,1
177887,6815,1
177887,6848,1
177887,6962,1
177887,7040,1
177887,7058,1
177887,7104,1
177887,7249,1
177887,7735,1
177887,8014,1
177887,9212,1
177887,9427,1
177887,10632,1
177887,10736,1
177887,11124,1
177887,11220,1
177887,11789,1
177887,11809,1
177887,12031,1
177887,12051,1
177887,12132,1
177887,12132,1
177887,12158,1
177887,12258,1
177887,12258,1
177887,12258,1
177887,12302,1
177887,12337,1
177887,12747,1
177887,12885,1
177887,12885,1
177887,13255,1
177887,13762,1
177887,13860,1
177887,14063,1
177887,14572,1
177887,14572,1
177887,15027,1
177887,15581,1
177887,15835,1
177887,15835,1
177887,15841,1
177887,15854,1
177887,16166,1
177887,16462,1
177887,16587,1
177887,16618,1
177887,16618,1
177887,16729,1
177887,16801,1
177887,16968,1
177887,16968,1
177887,17442,1
177887,17802,1
177887,17802,1
177887,17802,1
177887,18756,1
177887,18825,1
177887,18884,1
177887,19087,1
177887,19342,1
177887,19550,1
177887,19616,1
177887,19691,1
177887,19746,1
177887,20429,1
177887,20429,1
177887,20501,1
177887,20953,1
177887,21276,1
177887,21280,1
177887,21581,1
177887,22229,1
177887,22485,1
177887,22528,1
177887,22595,1
177887,22652,1
177887,22797,1
177887,23032,1
177887,23550,1
177887,23569,1
177887,23635,1
177887,23834,1
177887,23907,1
177887,24889,1
177887,24998,1
177887,25244,1
177887,26170,1
177887,26417,1
177887,27219,1
177887,27435,1
177887,27693,1
177887,27782,1
177887,27803,1
177887,27844,1
177887,27849,1
177887,27849,1
177887,27851,1
177887,28014,1
177887,28518,1
177887,28923,1
177887,29357,1
177887,29362,1
177887,29445,1
177887,29461,1
177887,30411,1
177887,30621,1
177887,30621,1
177887,31672,1
177887,32023,1
177887,32638,1
177887,32704,1
177887,33145,1
177887,33506,1
177887,34153,1
177887,34867,1
177887,34996,1
177887,35045,1
177887,35352,1
177887,35352,1
177887,35856,1
177887,36196,1
177887,38177,1
177887,38292,1
177887,38713,1
177887,38991,1
177887,39027,1
177887,39027,1
177887,40204,1
177887,40389,1
177887,41004,1
177887,41469,1
177887,41999,1
177887,42018,1
177887,42347,1
177887,42535,1
177887,43173,1
177887,43197,1
177887,44153,1
177887,44202,1
177887,46130,1
177887,46130,1
177887,46357,1
177887,47534,1
177887,49036,1
177887,49907,1
177887,53053,1
177887,54129,1
177887,54351,1
177887,55364,1
177887,56155,1
177887,56922,1
177887,59765,1
177887,63002,1
177887,63002,1
177887,63828,1
177887,64440,1
177887,64653,1
177887,65051,1
177887,65344,1
177887,66048,1
177887,67640,1
177887,72497,1
177887,76547,1
177887,82097,1
177887,82511,1
177887,85374,1
177887,85393,1
177887,90820,1
177887,96722,1
177887,99988,1
177887,100665,1
177887,104135,1
177887,104912,1
177887,105156,1
177887,105156,1
177887,110439,1
177887,110949,1
177887,112480,1
177887,112652,1
177887,113941,1
177887,113941,1
177887,114610,1
177887,114715,1
177887,116058,1
177887,117953,1
177887,118229,1
177887,118467,1
177887,119619,1
177887,124239,1
177887,126526,1
177887,127409,1
177887,128895,1
177887,130533,1
177887,130790,1
177887,130988,1
177887,131306,1
177887,133747,1
177887,138131,1
177887,138615,1
177887,138615,1
177887,139090,1
177887,139297,1
177887,141303,1
177887,143957,1
177887,145930,1
177887,149663,1
177887,150458,1
177887,153221,1
177887,156730,1
177887,158212,1
177887,158696,1
177887,159757,1
177887,160045,1
177887,160332,1
177887,161036,1
177887,164218,1
177887,166345,1
177887,166843,1
177887,167333,1
177887,168579,1
177887,170736,1
177887,171185,1
177887,176289,1
177887,178605,1
177887,182639,1
177887,183468,1
177887,183598,1
177887,185023,1
177887,186043,1
177887,187320,1
177887,191064,1
177887,192054,1
177887,196860,1
177887,197182,1
177887,197245,1
177887,205227,1
177887,207335,1
177887,209355,1
177887,210457,1
177887,210975,1
177887,213745,1
177887,213790,1
177887,213823,1
177887,221259,1
177887,225795,1
177887,236511,1
177887,247489,1
177887,260521,1
177887,270912,1
177887,278186,1
177887,279533,1
177887,279717,1
177887,311041,1
177887,312517,1
177887,325900,1
177887,333092,1
177887,337017,1
177887,351119,1
177887,369502,1
177887,409583,1
177887,422744,1
177887,440217,1
177887,442622,1
177887,499296,1
177887,528476,1
177887,588537,1
177887,619138,1
177887,687922,1
177887,700889,1
177887,705858,1
177887,706101,1
177887,706524,1
177887,712532,1
177887,732697,1
177887,788961,1
177887,788981,1
177887,790959,1
177887,796432,1
177887,798958,1
177887,807090,1
177887,827063,1
177887,829172,1
177887,832359,1
177887,839476,1
177887,846189,1
177887,852336,1
177887,874158,1
177887,887202,1
177887,922792,1
177887,1063543,1
177887,1132724,1
177887,1252180,1
177887,1277101,1
177887,1348759,1
177887,1359351,1
177887,1395439,1
177887,1400200,1
177887,1402724,1
177887,1446684,1
177887,1451324,1
177887,1564611,1
177887,1572486,1
177887,1651970,1
177887,1651970,1
177887,1772070,1
177887,1815875,1
177887,1847547,1
177887,1849196,1
177887,1863149,1
177887,1881479,1
177887,1883896,1
177887,1917685,1
177887,1933209,1
177887,1935049,1
177887,1959778,1
177887,2195622,1
177887,2251355,1
177887,2258536,1
177887,2258566,1
177887,2376010,1
177887,2514507,1
177887,2732380,1
177887,2740619,1
177887,2859025,1
177887,2912856,1
177887,2933869,1
177887,3042648,1
177887,3221203,1
177887,3492513,1
177887,3621787,1
177887,3630456,1
177887,3794729,1
177887,3942187,1
177887,4112510,1
177887,4130741,1
177887,4395504,1
177887,4482758,1
177887,4795363,1
177918,323,1
177918,3833,1
177918,9611,1
177918,10412,1
177918,12747,1
177918,15841,1
177918,18756,1
177918,44803,1
177918,53335,1
177918,64653,1
177918,111920,1
177918,121268,1
177949,118,1
177949,362,1
177949,363,1
177949,1334,1
177949,1707,1
177949,2498,1
177949,14572,1
177949,14876,1
177949,15333,1
177949,24797,1
177949,53182,1
177949,54351,1
177949,63828,1
177949,72399,1
177949,133735,1
177949,173578,1
177949,192054,1
177949,217966,1
177949,235887,1
177949,294912,1
177949,321282,1
177949,2792471,1
178021,1334,1
178021,18019,1
178021,23030,1
178021,32023,1
178021,74678,1
178021,495678,1
178021,728964,1
178021,1506156,1
178021,2258566,1
178245,189,1
178245,274,1
178245,310,1
178245,316,1
178245,316,1
178245,1334,1
178245,1334,1
178245,1707,1
178245,2705,1
178245,2719,1
178245,3623,1
178245,5162,1
178245,5413,1
178245,6077,1
178245,6883,1
178245,9259,1
178245,11124,1
178245,11578,1
178245,12132,1
178245,12258,1
178245,12665,1
178245,12885,1
178245,13860,1
178245,14795,1
178245,15305,1
178245,15841,1
178245,16729,1
178245,20274,1
178245,20274,1
178245,20429,1
178245,23175,1
178245,27117,1
178245,27859,1
178245,28518,1
178245,32704,1
178245,35352,1
178245,41498,1
178245,42535,1
178245,42738,1
178245,43029,1
178245,45085,1
178245,48050,1
178245,48990,1
178245,50278,1
178245,56155,1
178245,57264,1
178245,58514,1
178245,66534,1
178245,68150,1
178245,72497,1
178245,75059,1
178245,82563,1
178245,88294,1
178245,96814,1
178245,101464,1
178245,104135,1
178245,105777,1
178245,106802,1
178245,107250,1
178245,113941,1
178245,113978,1
178245,117286,1
178245,126501,1
178245,126507,1
178245,144712,1
178245,146460,1
178245,159220,1
178245,159220,1
178245,163551,1
178245,167562,1
178245,181376,1
178245,190034,1
178245,193861,1
178245,197179,1
178245,210512,1
178245,223774,1
178245,247970,1
178245,301678,1
178245,384999,1
178245,393294,1
178245,490300,1
178245,628206,1
178245,648236,1
178245,994178,1
178245,1036455,1
178245,1129029,1
178245,1505988,1
178245,1883110,1
178245,2199825,1
178245,2216761,1
178245,3155567,1
178245,3959299,1
178253,4021,1
178253,11493,1
178253,34666,1
178253,59177,1
178253,178346,1
178253,604856,1
178253,939823,1
178284,118,1
178284,189,1
178284,310,1
178284,316,1
178284,344,1
178284,359,1
178284,587,1
178284,852,1
178284,853,1
178284,1056,1
178284,1129,1
178284,1334,1
178284,1565,1
178284,1707,1
178284,1707,1
178284,2244,1
178284,2857,1
178284,3534,1
178284,3633,1
178284,3833,1
178284,5162,1
178284,5305,1
178284,5949,1
178284,6569,1
178284,6815,1
178284,6973,1
178284,6973,1
178284,7040,1
178284,9113,1
178284,10266,1
178284,10412,1
178284,11124,1
178284,11840,1
178284,12258,1
178284,12258,1
178284,12747,1
178284,12747,1
178284,12885,1
178284,12885,1
178284,16462,1
178284,17802,1
178284,18825,1
178284,19248,1
178284,19550,1
178284,20429,1
178284,22947,1
178284,23032,1
178284,23635,1
178284,23834,1
178284,24073,1
178284,26170,1
178284,26275,1
178284,26417,1
178284,27239,1
178284,27414,1
178284,27803,1
178284,28069,1
178284,28074,1
178284,28531,1
178284,29362,1
178284,30501,1
178284,31108,1
178284,31167,1
178284,31656,1
178284,35847,1
178284,35856,1
178284,38177,1
178284,39721,1
178284,41004,1
178284,41469,1
178284,43963,1
178284,49108,1
178284,49191,1
178284,51617,1
178284,51848,1
178284,51967,1
178284,53748,1
178284,58864,1
178284,60349,1
178284,65084,1
178284,66686,1
178284,72497,1
178284,73737,1
178284,74978,1
178284,79135,1
178284,82097,1
178284,82211,1
178284,84879,1
178284,100188,1
178284,100651,1
178284,107658,1
178284,119002,1
178284,122314,1
178284,132775,1
178284,133747,1
178284,151875,1
178284,161036,1
178284,165470,1
178284,166163,1
178284,167194,1
178284,167723,1
178284,169889,1
178284,182538,1
178284,233766,1
178284,244935,1
178284,246124,1
178284,279921,1
178284,313839,1
178284,318465,1
178284,328630,1
178284,365481,1
178284,475701,1
178284,516257,1
178284,677472,1
178284,693197,1
178284,754231,1
178284,765351,1
178284,788896,1
178284,825098,1
178284,881033,1
178284,883800,1
178284,886988,1
178284,902845,1
178284,994790,1
178284,1057859,1
178284,1287758,1
178284,1394747,1
178284,1418974,1
178284,1438441,1
178284,1651970,1
178284,1651970,1
178284,1697508,1
178284,1967037,1
178284,2235919,1
178284,2246851,1
178284,2428951,1
178284,2897367,1
178284,2906154,1
178284,2939080,1
178284,2962433,1
178284,3027240,1
178284,3372635,1
178284,3646378,1
178284,3651832,1
178284,3887699,1
178284,4003655,1
178284,4238267,1
178284,4311377,1
178284,4479750,1
178284,4643111,1
178284,4697044,1
178284,4793779,1
178284,5239344,1
178342,1229,1
178342,1298,1
178342,3633,1
178342,5162,1
178342,6026,1
178342,10276,1
178342,15756,1
178342,16279,1
178342,20051,1
178342,22802,1
178342,26417,1
178342,27359,1
178342,29499,1
178342,35349,1
178342,37121,1
178342,39027,1
178342,41498,1
178342,42023,1
178342,81677,1
178342,116058,1
178342,165470,1
178342,167303,1
178342,215094,1
178342,257798,1
178342,935194,1
178342,941326,1
178342,955481,1
178342,955481,1
178342,1052000,1
178342,4885661,1
179259,274,1
179259,1334,1
179259,1678,1
179259,2093,1
179259,2634,1
179259,4739,1
179259,5273,1
179259,5464,1
179259,7249,1
179259,10972,1
179259,12031,1
179259,18019,1
179259,18756,1
179259,22291,1
179259,120473,1
179259,123469,1
179259,183598,1
179259,797988,1
179259,3051710,1
179259,4963183,1
179977,310,1
179977,316,1
179977,1334,1
179977,1678,1
179977,4068,1
179977,4660,1
179977,5245,1
179977,9427,1
179977,10412,1
179977,11124,1
179977,12132,1
179977,19616,1
179977,25054,1
179977,28923,1
179977,32534,1
179977,42023,1
179977,143327,1
179977,162494,1
180175,231,1
180175,316,1
180175,316,1
180175,354,1
180175,359,1
180175,503,1
180175,1334,1
180175,1334,1
180175,1678,1
180175,1707,1
180175,2093,1
180175,2244,1
180175,2719,1
180175,2812,1
180175,2857,1
180175,2888,1
180175,2888,1
180175,4473,1
180175,4739,1
180175,5162,1
180175,5464,1
180175,6026,1
180175,6815,1
180175,7058,1
180175,7058,1
180175,7178,1
180175,9427,1
180175,10266,1
180175,10972,1
180175,12031,1
180175,12302,1
180175,15841,1
180175,16166,1
180175,16462,1
180175,17735,1
180175,18019,1
180175,18251,1
180175,19616,1
180175,19666,1
180175,23635,1
180175,23834,1
180175,23834,1
180175,24797,1
180175,24889,1
180175,24907,1
180175,25384,1
180175,28780,1
180175,32035,1
180175,32647,1
180175,34153,1
180175,35755,1
180175,35770,1
180175,36774,1
180175,37688,1
180175,41004,1
180175,42952,1
180175,45836,1
180175,48050,1
180175,49127,1
180175,49127,1
180175,56830,1
180175,78690,1
180175,104912,1
180175,117929,1
180175,119245,1
180175,122951,1
180175,139750,1
180175,144712,1
180175,152849,1
180175,152996,1
180175,157306,1
180175,163945,1
180175,165945,1
180175,166345,1
180175,173959,1
180175,197749,1
180175,228373,1
180175,297032,1
180175,356292,1
180175,377607,1
180175,407041,1
180175,706573,1
180175,855055,1
180175,1541506,1
180175,1651970,1
180175,1855801,1
180175,1891776,1
180175,1903954,1
180175,1910195,1
180175,2722710,1
180175,4405016,1
180184,118,1
180184,118,1
180184,118,1
180184,118,1
180184,118,1
180184,118,1
180184,118,1
180184,118,1
180184,118,1
180184,118,1
180184,118,1
180184,189,1
180184,189,1
180184,189,1
180184,189,1
180184,231,1
180184,231,1
180184,231,1
180184,231,1
180184,231,1
180184,231,1
180184,231,1
180184,231,1
180184,231,1
180184,231,1
180184,274,1
180184,274,1
180184,274,1
180184,274,1
180184,274,1
180184,274,1
180184,274,1
180184,288,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,310,1
180184,312,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,316,1
180184,344,1
180184,344,1
180184,344,1
180184,354,1
180184,354,1
180184,354,1
180184,354,1
180184,354,1
180184,354,1
180184,354,1
180184,359,1
180184,359,1
180184,359,1
180184,359,1
180184,359,1
180184,359,1
180184,359,1
180184,411,1
180184,411,1
180184,411,1
180184,411,1
180184,411,1
180184,411,1
180184,411,1
180184,411,1
180184,422,1
180184,422,1
180184,427,1
180184,489,1
180184,489,1
180184,489,1
180184,489,1
180184,503,1
180184,587,1
180184,608,1
180184,608,1
180184,608,1
180184,608,1
180184,608,1
180184,847,1
180184,847,1
180184,847,1
180184,853,1
180184,853,1
180184,853,1
180184,907,1
180184,907,1
180184,1036,1
180184,1036,1
180184,1036,1
180184,1042,1
180184,1091,1
180184,1091,1
180184,1091,1
180184,1091,1
180184,1091,1
180184,1091,1
180184,1129,1
180184,1129,1
180184,1129,1
180184,1129,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1229,1
180184,1298,1
180184,1298,1
180184,1298,1
180184,1298,1
180184,1298,1
180184,1301,1
180184,1301,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1334,1
180184,1357,1
180184,1357,1
180184,1357,1
180184,1357,1
180184,1454,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1565,1
180184,1631,1
180184,1678,1
180184,1678,1
180184,1678,1
180184,1678,1
180184,1678,1
180184,1678,1
180184,1678,1
180184,1678,1
180184,1678,1
180184,1678,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1707,1
180184,1760,1
180184,1809,1
180184,1809,1
180184,1809,1
180184,1809,1
180184,1809,1
180184,1809,1
180184,2011,1
180184,2038,1
180184,2038,1
180184,2038,1
180184,2038,1
180184,2046,1
180184,2046,1
180184,2093,1
180184,2093,1
180184,2093,1
180184,2093,1
180184,2093,1
180184,2093,1
180184,2093,1
180184,2232,1
180184,2244,1
180184,2244,1
180184,2244,1
180184,2244,1
180184,2244,1
180184,2244,1
180184,2244,1
180184,2244,1
180184,2420,1
180184,2420,1
180184,2420,1
180184,2420,1
180184,2420,1
180184,2420,1
180184,2420,1
180184,2498,1
180184,2498,1
180184,2498,1
180184,2513,1
180184,2513,1
180184,2569,1
180184,2597,1
180184,2597,1
180184,2634,1
180184,2634,1
180184,2634,1
180184,2634,1
180184,2634,1
180184,2644,1
180184,2644,1
180184,2644,1
180184,2653,1
180184,2668,1
180184,2668,1
180184,2668,1
180184,2668,1
180184,2676,1
180184,2676,1
180184,2705,1
180184,2705,1
180184,2705,1
180184,2705,1
180184,2705,1
180184,2705,1
180184,2705,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2719,1
180184,2784,1
180184,2812,1
180184,2812,1
180184,2812,1
180184,2812,1
180184,2812,1
180184,2857,1
180184,2857,1
180184,2857,1
180184,2857,1
180184,2888,1
180184,2889,1
180184,2985,1
180184,2985,1
180184,2985,1
180184,2997,1
180184,3040,1
180184,3054,1
180184,3070,1
180184,3175,1
180184,3200,1
180184,3200,1
180184,3200,1
180184,3200,1
180184,3200,1
180184,3231,1
180184,3231,1
180184,3231,1
180184,3231,1
180184,3402,1
180184,3402,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3510,1
180184,3534,1
180184,3534,1
180184,3534,1
180184,3534,1
180184,3623,1
180184,3623,1
180184,3623,1
180184,3623,1
180184,3623,1
180184,3633,1
180184,3633,1
180184,3633,1
180184,3633,1
180184,3633,1
180184,3633,1
180184,3633,1
180184,3633,1
180184,3633,1
180184,3633,1
180184,3671,1
180184,3671,1
180184,3671,1
180184,3671,1
180184,3671,1
180184,3671,1
180184,3671,1
180184,3671,1
180184,3671,1
180184,3750,1
180184,3769,1
180184,3845,1
180184,3845,1
180184,3889,1
180184,3889,1
180184,3976,1
180184,4021,1
180184,4021,1
180184,4068,1
180184,4068,1
180184,4114,1
180184,4130,1
180184,4130,1
180184,4130,1
180184,4161,1
180184,4234,1
180184,4234,1
180184,4234,1
180184,4234,1
180184,4234,1
180184,4234,1
180184,4234,1
180184,4314,1
180184,4323,1
180184,4323,1
180184,4323,1
180184,4329,1
180184,4376,1
180184,4376,1
180184,4376,1
180184,4473,1
180184,4473,1
180184,4473,1
180184,4477,1
180184,4573,1
180184,4575,1
180184,4660,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4739,1
180184,4925,1
180184,5008,1
180184,5008,1
180184,5020,1
180184,5020,1
180184,5020,1
180184,5027,1
180184,5057,1
180184,5150,1
180184,5150,1
180184,5162,1
180184,5162,1
180184,5162,1
180184,5162,1
180184,5162,1
180184,5162,1
180184,5191,1
180184,5191,1
180184,5191,1
180184,5209,1
180184,5209,1
180184,5209,1
180184,5209,1
180184,5209,1
180184,5209,1
180184,5209,1
180184,5209,1
180184,5209,1
180184,5245,1
180184,5245,1
180184,5245,1
180184,5245,1
180184,5245,1
180184,5245,1
180184,5245,1
180184,5273,1
180184,5273,1
180184,5273,1
180184,5273,1
180184,5273,1
180184,5273,1
180184,5273,1
180184,5273,1
180184,5273,1
180184,5305,1
180184,5305,1
180184,5323,1
180184,5323,1
180184,5323,1
180184,5323,1
180184,5323,1
180184,5355,1
180184,5367,1
180184,5367,1
180184,5367,1
180184,5367,1
180184,5367,1
180184,5367,1
180184,5413,1
180184,5413,1
180184,5413,1
180184,5461,1
180184,5461,1
180184,5461,1
180184,5461,1
180184,5461,1
180184,5461,1
180184,5461,1
180184,5461,1
180184,5464,1
180184,5464,1
180184,5464,1
180184,5464,1
180184,5464,1
180184,5464,1
180184,5464,1
180184,5464,1
180184,5537,1
180184,5537,1
180184,5537,1
180184,5578,1
180184,5641,1
180184,5641,1
180184,5641,1
180184,5641,1
180184,5671,1
180184,5671,1
180184,5917,1
180184,5957,1
180184,5975,1
180184,5975,1
180184,6024,1
180184,6024,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6026,1
180184,6069,1
180184,6069,1
180184,6069,1
180184,6069,1
180184,6069,1
180184,6069,1
180184,6087,1
180184,6126,1
180184,6126,1
180184,6149,1
180184,6149,1
180184,6149,1
180184,6149,1
180184,6270,1
180184,6391,1
180184,6531,1
180184,6531,1
180184,6531,1
180184,6531,1
180184,6569,1
180184,6569,1
180184,6569,1
180184,6569,1
180184,6584,1
180184,6815,1
180184,6815,1
180184,6815,1
180184,6815,1
180184,6815,1
180184,6815,1
180184,6815,1
180184,6815,1
180184,6848,1
180184,6848,1
180184,6848,1
180184,6848,1
180184,6848,1
180184,6848,1
180184,6875,1
180184,6875,1
180184,6879,1
180184,6883,1
180184,6883,1
180184,6883,1
180184,6883,1
180184,6883,1
180184,6883,1
180184,6883,1
180184,6962,1
180184,6962,1
180184,6994,1
180184,7003,1
180184,7003,1
180184,7003,1
180184,7004,1
180184,7040,1
180184,7040,1
180184,7040,1
180184,7040,1
180184,7058,1
180184,7058,1
180184,7058,1
180184,7058,1
180184,7058,1
180184,7104,1
180184,7104,1
180184,7178,1
180184,7309,1
180184,7309,1
180184,7345,1
180184,7409,1
180184,7640,1
180184,7640,1
180184,7640,1
180184,7640,1
180184,7640,1
180184,7698,1
180184,7735,1
180184,7766,1
180184,7779,1
180184,7826,1
180184,7880,1
180184,7880,1
180184,7880,1
180184,7894,1
180184,7894,1
180184,8014,1
180184,8132,1
180184,8268,1
180184,8310,1
180184,8310,1
180184,8310,1
180184,8310,1
180184,8410,1
180184,8703,1
180184,8835,1
180184,8835,1
180184,8835,1
180184,8896,1
180184,8896,1
180184,8896,1
180184,8967,1
180184,8967,1
180184,8967,1
180184,8967,1
180184,8967,1
180184,9113,1
180184,9113,1
180184,9133,1
180184,9133,1
180184,9212,1
180184,9212,1
180184,9212,1
180184,9212,1
180184,9212,1
180184,9220,1
180184,9220,1
180184,9220,1
180184,9259,1
180184,9259,1
180184,9391,1
180184,9427,1
180184,9427,1
180184,9427,1
180184,9427,1
180184,9427,1
