follower_id,repo_id,rating
818343,1401092,1
818343,1401625,1
818343,1402927,1
818343,1407004,1
818343,1421765,1
818343,1423772,1
818343,1427051,1
818343,1428280,1
818343,1450969,1
818343,1451011,1
818343,1463846,1
818343,1479496,1
818343,1493914,1
818343,1497756,1
818343,1500121,1
818343,1550197,1
818343,1551800,1
818343,1559279,1
818343,1592179,1
818343,1635187,1
818343,1683041,1
818343,1702756,1
818343,1703359,1
818343,1721699,1
818343,1772717,1
818343,1797404,1
818343,1806713,1
818343,1811104,1
818343,1812103,1
818343,1839756,1
818343,1840736,1
818343,1847088,1
818343,1862342,1
818343,1864344,1
818343,1864586,1
818343,1867603,1
818343,1876120,1
818343,1879446,1
818343,1889043,1
818343,1895896,1
818343,1897476,1
818343,1901742,1
818343,1914782,1
818343,1923036,1
818343,1925779,1
818343,1927944,1
818343,1928545,1
818343,1933769,1
818343,1990750,1
818343,1997515,1
818343,1999035,1
818343,2145447,1
818343,2173767,1
818343,2240538,1
818343,2242105,1
818343,2245789,1
818343,2247229,1
818343,2248399,1
818343,2248496,1
818343,2250361,1
818343,2254460,1
818343,2260561,1
818343,2271432,1
818343,2299329,1
818343,2312773,1
818343,2371444,1
818343,2376084,1
818343,2376870,1
818343,2379903,1
818343,2385923,1
818343,2522675,1
818343,2609701,1
818343,2632748,1
818343,2638174,1
818343,2649194,1
818343,2649194,1
818343,2684960,1
818343,2698900,1
818343,2699836,1
818343,2703657,1
818343,2707610,1
818343,2707610,1
818343,2724766,1
818343,2728451,1
818343,2748634,1
818343,2749997,1
818343,2750001,1
818343,2750001,1
818343,2752655,1
818343,2755313,1
818343,2757425,1
818343,2784595,1
818343,2791146,1
818343,2833244,1
818343,2846040,1
818343,2890531,1
818343,2910773,1
818343,2917544,1
818343,2921692,1
818343,2933766,1
818343,2950989,1
818343,2986975,1
818343,2986975,1
818343,2987721,1
818343,2999485,1
818343,3002196,1
818343,3013492,1
818343,3025866,1
818343,3054113,1
818343,3097767,1
818343,3099897,1
818343,3103463,1
818343,3129874,1
818343,3150475,1
818343,3157192,1
818343,3157192,1
818343,3178603,1
818343,3217329,1
818343,3222586,1
818343,3223891,1
818343,3262363,1
818343,3299572,1
818343,3313241,1
818343,3317852,1
818343,3317852,1
818343,3361648,1
818343,3373583,1
818343,3413998,1
818343,3425552,1
818343,3431130,1
818343,3449611,1
818343,3465135,1
818343,3467548,1
818343,3484237,1
818343,3487499,1
818343,3496034,1
818343,3510121,1
818343,3515021,1
818343,3515027,1
818343,3527891,1
818343,3538905,1
818343,3540514,1
818343,3566215,1
818343,3585684,1
818343,3622364,1
818343,3632963,1
818343,3659642,1
818343,3700432,1
818343,3722347,1
818343,3750405,1
818343,3761672,1
818343,3770252,1
818343,3810034,1
818343,3832230,1
818343,3834497,1
818343,3835424,1
818343,3836523,1
818343,3886736,1
818343,3898325,1
818343,3912406,1
818343,3929010,1
818343,3929535,1
818343,3929535,1
818343,3941992,1
818343,3948080,1
818343,3956777,1
818343,3961323,1
818343,3983048,1
818343,3983468,1
818343,4011618,1
818343,4011618,1
818343,4022663,1
818343,4046751,1
818343,4069809,1
818343,4080750,1
818343,4086551,1
818343,4087159,1
818343,4115282,1
818343,4128054,1
818343,4141755,1
818343,4161729,1
818343,4168452,1
818343,4176765,1
818343,4194818,1
818343,4197422,1
818343,4256705,1
818343,4256705,1
818343,4274187,1
818343,4278179,1
818343,4279862,1
818343,4291112,1
818343,4293472,1
818343,4309143,1
818343,4322228,1
818343,4360834,1
818343,4373156,1
818343,4378424,1
818343,4389663,1
818343,4396869,1
818343,4431463,1
818343,4466978,1
818343,4480798,1
818343,4538357,1
818343,4538357,1
818343,4562054,1
818343,4581608,1
818343,4583550,1
818343,4591929,1
818343,4680746,1
818343,4694428,1
818343,4695386,1
818343,4719891,1
818343,4729437,1
818343,4732212,1
818343,4733420,1
818343,4785365,1
818343,4786655,1
818343,4799161,1
818343,4799817,1
818343,4806830,1
818343,4811518,1
818343,4815838,1
818343,4819374,1
818343,4824921,1
818343,4826509,1
818343,4892588,1
818343,4911103,1
818343,4920775,1
818343,4929985,1
818343,4932226,1
818343,4932401,1
818343,4932493,1
818343,4934186,1
818343,5071769,1
818343,5159694,1
818343,5197260,1
818343,5199585,1
818343,5211008,1
818343,5282855,1
818343,5304950,1
818343,5317233,1
818343,5328944,1
818343,5334962,1
818343,5342110,1
818343,5354712,1
818343,5356514,1
818343,5357202,1
818343,5364038,1
818343,5370127,1
818343,5374897,1
818343,5417784,1
818343,5422478,1
818343,5435707,1
818343,5461539,1
818343,5563770,1
818343,5600662,1
818343,5615902,1
818343,5636499,1
824112,337,1
824112,562,1
824112,931,1
824112,940,1
824112,964,1
824112,1312,1
824112,1884,1
824112,1941,1
824112,4847,1
824112,6177,1
824112,7774,1
824112,9877,1
824112,11247,1
824112,14328,1
824112,17987,1
824112,19258,1
824112,23138,1
824112,26905,1
824112,30324,1
824112,30324,1
824112,31469,1
824112,62441,1
824112,120219,1
824112,218647,1
824112,501708,1
824112,767480,1
824112,1651981,1
824112,1829353,1
824112,1865702,1
824112,2244791,1
824112,3040184,1
824112,4128537,1
839698,37,1
839698,37,1
839698,40,1
839698,114,1
839698,280,1
839698,280,1
839698,295,1
839698,311,1
839698,334,1
839698,337,1
839698,392,1
839698,496,1
839698,530,1
839698,627,1
839698,675,1
839698,867,1
839698,931,1
839698,940,1
839698,1018,1
839698,1018,1
839698,1055,1
839698,1566,1
839698,1646,1
839698,1768,1
839698,1920,1
839698,1920,1
839698,2117,1
839698,2301,1
839698,2301,1
839698,2524,1
839698,2691,1
839698,2849,1
839698,2849,1
839698,2876,1
839698,2895,1
839698,2931,1
839698,2959,1
839698,3094,1
839698,3137,1
839698,3143,1
839698,3356,1
839698,3377,1
839698,3430,1
839698,3430,1
839698,3644,1
839698,3714,1
839698,3787,1
839698,3912,1
839698,3928,1
839698,4112,1
839698,4126,1
839698,4193,1
839698,4307,1
839698,4307,1
839698,4847,1
839698,5224,1
839698,5224,1
839698,5230,1
839698,5313,1
839698,6057,1
839698,6252,1
839698,6313,1
839698,6419,1
839698,6729,1
839698,6945,1
839698,7048,1
839698,7074,1
839698,7074,1
839698,7149,1
839698,8497,1
839698,8763,1
839698,8763,1
839698,8845,1
839698,8924,1
839698,9230,1
839698,9682,1
839698,9877,1
839698,10019,1
839698,10109,1
839698,10971,1
839698,10991,1
839698,11184,1
839698,11193,1
839698,11649,1
839698,12412,1
839698,12414,1
839698,12623,1
839698,12789,1
839698,12789,1
839698,12890,1
839698,13668,1
839698,13668,1
839698,14092,1
839698,14328,1
839698,14328,1
839698,14354,1
839698,14699,1
839698,14952,1
839698,15015,1
839698,15107,1
839698,15698,1
839698,15990,1
839698,16236,1
839698,16537,1
839698,16592,1
839698,17316,1
839698,18045,1
839698,19036,1
839698,19388,1
839698,19611,1
839698,20198,1
839698,20479,1
839698,20629,1
839698,21752,1
839698,22164,1
839698,23254,1
839698,24902,1
839698,25198,1
839698,25413,1
839698,25495,1
839698,25823,1
839698,25963,1
839698,26185,1
839698,26219,1
839698,27969,1
839698,28826,1
839698,29172,1
839698,29172,1
839698,29474,1
839698,29908,1
839698,30464,1
839698,32185,1
839698,32659,1
839698,33037,1
839698,35304,1
839698,35734,1
839698,37763,1
839698,38833,1
839698,38842,1
839698,40318,1
839698,40530,1
839698,41673,1
839698,42780,1
839698,43257,1
839698,46318,1
839698,46326,1
839698,51257,1
839698,55285,1
839698,56136,1
839698,58599,1
839698,59607,1
839698,60308,1
839698,60904,1
839698,62257,1
839698,62686,1
839698,63871,1
839698,64504,1
839698,65807,1
839698,67426,1
839698,67923,1
839698,83033,1
839698,85833,1
839698,90284,1
839698,101819,1
839698,102422,1
839698,105013,1
839698,115544,1
839698,115559,1
839698,118334,1
839698,118530,1
839698,123676,1
839698,129562,1
839698,133914,1
839698,139012,1
839698,142743,1
839698,151227,1
839698,164178,1
839698,167459,1
839698,179910,1
839698,180003,1
839698,181022,1
839698,183604,1
839698,190363,1
839698,205459,1
839698,209487,1
839698,217346,1
839698,225766,1
839698,226411,1
839698,232647,1
839698,235926,1
839698,245298,1
839698,245490,1
839698,256733,1
839698,263107,1
839698,285603,1
839698,302760,1
839698,330828,1
839698,346880,1
839698,368239,1
839698,391140,1
839698,450893,1
839698,490904,1
839698,499413,1
839698,522861,1
839698,530040,1
839698,536165,1
839698,536165,1
839698,550621,1
839698,554957,1
839698,563299,1
839698,579219,1
839698,584361,1
839698,587449,1
839698,599810,1
839698,651566,1
839698,654844,1
839698,700513,1
839698,709960,1
839698,726075,1
839698,726489,1
839698,751584,1
839698,755957,1
839698,766954,1
839698,788594,1
839698,798839,1
839698,804402,1
839698,822843,1
839698,824875,1
839698,835280,1
839698,864991,1
839698,915175,1
839698,967285,1
839698,971917,1
839698,1009434,1
839698,1030091,1
839698,1108987,1
839698,1129403,1
839698,1166676,1
839698,1300078,1
839698,1348749,1
839698,1390576,1
839698,1401092,1
839698,1427051,1
839698,1463846,1
839698,1500121,1
839698,1551800,1
839698,1592179,1
839698,1721699,1
839698,1806713,1
839698,1839756,1
839698,1862342,1
839698,1864586,1
839698,1876120,1
839698,1879446,1
839698,1889043,1
839698,1901742,1
839698,1925779,1
839698,1932296,1
839698,2239326,1
839698,2242105,1
839698,2247477,1
839698,2253497,1
839698,2254791,1
839698,2254813,1
839698,2260561,1
839698,2271432,1
839698,2312773,1
839698,2385923,1
839698,2609701,1
839698,2724766,1
839698,2752655,1
839698,2835558,1
839698,3009022,1
839698,3025866,1
839698,3129874,1
839698,3157192,1
839698,3182379,1
839698,3350067,1
839698,3365774,1
839698,3373583,1
839698,3413998,1
839698,3622364,1
839698,3659642,1
839698,3714628,1
839698,3929535,1
839698,4086551,1
839698,4113150,1
839698,4134102,1
839698,4169309,1
839698,4256705,1
839698,4279862,1
839698,4293472,1
839698,4305746,1
839698,4322228,1
839698,4373156,1
839698,4378424,1
839698,4396869,1
839698,4502268,1
839698,4522488,1
839698,4581608,1
839698,4815838,1
839698,4929179,1
839698,4929985,1
839698,4952100,1
839698,5071769,1
839698,5417784,1
839698,5435707,1
839698,5563770,1
845627,149,1
845627,176,1
845627,281,1
845627,337,1
845627,392,1
845627,402,1
845627,410,1
845627,544,1
845627,708,1
845627,867,1
845627,872,1
845627,940,1
845627,1018,1
845627,1055,1
845627,1365,1
845627,1432,1
845627,1650,1
845627,2157,1
845627,2194,1
845627,2301,1
845627,2691,1
845627,2744,1
845627,2849,1
845627,2876,1
845627,2895,1
845627,3144,1
845627,3430,1
845627,3468,1
845627,3714,1
845627,3787,1
845627,3912,1
845627,4203,1
845627,4307,1
845627,4828,1
845627,5003,1
845627,5093,1
845627,5136,1
845627,5224,1
845627,5230,1
845627,5716,1
845627,5945,1
845627,6177,1
845627,6313,1
845627,6782,1
845627,6796,1
845627,7048,1
845627,7055,1
845627,7074,1
845627,7726,1
845627,7727,1
845627,8184,1
845627,8352,1
845627,8525,1
845627,8763,1
845627,8794,1
845627,8845,1
845627,8991,1
845627,9047,1
845627,9136,1
845627,9280,1
845627,9877,1
845627,10109,1
845627,10146,1
845627,10158,1
845627,10215,1
845627,10487,1
845627,10559,1
845627,10610,1
845627,10792,1
845627,11125,1
845627,11289,1
845627,11512,1
845627,12412,1
845627,12414,1
845627,12612,1
845627,13235,1
845627,13535,1
845627,14328,1
845627,14382,1
845627,15541,1
845627,15667,1
845627,15698,1
845627,16035,1
845627,17290,1
845627,17330,1
845627,17620,1
845627,17914,1
845627,17959,1
845627,17987,1
845627,18795,1
845627,18883,1
845627,20629,1
845627,20769,1
845627,21808,1
845627,22168,1
845627,22906,1
845627,23383,1
845627,24401,1
845627,24824,1
845627,25285,1
845627,25413,1
845627,25677,1
845627,25793,1
845627,25830,1
845627,26224,1
845627,26265,1
845627,28067,1
845627,28234,1
845627,28655,1
845627,30287,1
845627,32185,1
845627,32504,1
845627,32506,1
845627,32663,1
845627,33605,1
845627,33651,1
845627,34701,1
845627,35734,1
845627,36713,1
845627,37304,1
845627,38586,1
845627,40530,1
845627,40929,1
845627,41738,1
845627,42446,1
845627,43352,1
845627,43374,1
845627,45220,1
845627,45725,1
845627,46267,1
845627,46326,1
845627,46640,1
845627,48999,1
845627,50655,1
845627,51257,1
845627,52636,1
845627,56943,1
845627,58652,1
845627,58880,1
845627,59176,1
845627,60043,1
845627,60259,1
845627,60619,1
845627,60904,1
845627,61636,1
845627,63451,1
845627,63475,1
845627,63849,1
845627,65134,1
845627,70639,1
845627,72004,1
845627,73984,1
845627,74738,1
845627,75163,1
845627,76043,1
845627,86850,1
845627,90237,1
845627,92817,1
845627,93177,1
845627,98540,1
845627,101934,1
845627,104073,1
845627,111521,1
845627,112413,1
845627,118969,1
845627,119726,1
845627,120741,1
845627,140742,1
845627,143621,1
845627,146382,1
845627,148871,1
845627,151476,1
845627,151769,1
845627,152888,1
845627,153051,1
845627,155352,1
845627,156428,1
845627,156815,1
845627,158557,1
845627,159664,1
845627,163080,1
845627,165744,1
845627,166131,1
845627,168476,1
845627,169331,1
845627,170013,1
845627,173928,1
845627,174593,1
845627,178132,1
845627,178783,1
845627,180812,1
845627,182546,1
845627,190709,1
845627,191760,1
845627,191808,1
845627,194360,1
845627,205979,1
845627,206295,1
845627,209310,1
845627,214724,1
845627,220574,1
845627,231669,1
845627,235926,1
845627,236543,1
845627,238306,1
845627,239861,1
845627,243287,1
845627,246259,1
845627,246840,1
845627,254783,1
845627,257237,1
845627,292178,1
845627,323311,1
845627,324438,1
845627,344799,1
845627,356689,1
845627,389803,1
845627,393149,1
845627,414967,1
845627,421885,1
845627,496422,1
845627,497142,1
845627,518055,1
845627,561755,1
845627,636485,1
845627,646981,1
845627,742115,1
845627,788585,1
845627,826418,1
845627,883600,1
845627,1027943,1
845627,1030179,1
845627,1037881,1
845627,1041931,1
845627,1214415,1
845627,1321601,1
845627,1457663,1
845627,1552122,1
845627,1672285,1
845627,1848834,1
845627,1891228,1
845627,1903051,1
845627,2147377,1
845627,2198479,1
845627,2274995,1
845627,2306928,1
845627,2381190,1
845627,3009022,1
845627,3065538,1
845627,3194919,1
845627,3271736,1
845627,3350067,1
845627,3798247,1
845627,3817404,1
845627,4113150,1
845627,4169309,1
845627,4337497,1
845627,5346144,1
854921,2691,1
854921,5295,1
854921,74322,1
854921,76122,1
854921,649675,1
854921,993529,1
854921,2652552,1
856482,940,1
856482,4568,1
856482,7774,1
856482,10040,1
856482,17384,1
856482,17387,1
856482,20300,1
856482,25642,1
856482,25841,1
856482,31283,1
856482,33649,1
856482,47521,1
856482,90190,1
856482,105416,1
856482,112436,1
856482,112800,1
856482,146476,1
856482,219079,1
856482,254905,1
856482,300120,1
856482,359477,1
856482,442251,1
856482,924524,1
856482,1864230,1
856482,2228983,1
856482,2250072,1
856482,2898619,1
856482,3322991,1
856482,3883050,1
856482,3961323,1
856482,4878787,1
857362,334,1
857362,337,1
857362,496,1
857362,528,1
857362,708,1
857362,964,1
857362,1018,1
857362,1018,1
857362,1018,1
857362,1055,1
857362,1740,1
857362,1847,1
857362,1852,1
857362,1852,1
857362,1920,1
857362,2117,1
857362,2664,1
857362,2876,1
857362,3143,1
857362,3144,1
857362,3710,1
857362,3714,1
857362,3912,1
857362,4307,1
857362,4307,1
857362,4399,1
857362,4718,1
857362,4846,1
857362,5093,1
857362,5093,1
857362,5101,1
857362,5230,1
857362,5424,1
857362,5716,1
857362,5717,1
857362,5748,1
857362,5791,1
857362,6057,1
857362,6256,1
857362,6313,1
857362,6313,1
857362,6782,1
857362,7048,1
857362,7048,1
857362,7182,1
857362,7183,1
857362,7183,1
857362,7363,1
857362,7949,1
857362,8514,1
857362,8525,1
857362,8783,1
857362,9130,1
857362,9280,1
857362,9877,1
857362,9951,1
857362,10559,1
857362,11278,1
857362,11468,1
857362,11788,1
857362,12789,1
857362,13235,1
857362,13535,1
857362,15698,1
857362,16457,1
857362,19034,1
857362,19036,1
857362,19806,1
857362,20238,1
857362,20683,1
857362,20683,1
857362,21354,1
857362,22906,1
857362,23254,1
857362,23383,1
857362,25198,1
857362,25413,1
857362,25464,1
857362,25750,1
857362,26215,1
857362,26676,1
857362,26839,1
857362,27650,1
857362,30324,1
857362,31243,1
857362,31283,1
857362,31303,1
857362,32915,1
857362,35304,1
857362,35700,1
857362,36332,1
857362,37361,1
857362,38056,1
857362,38610,1
857362,39144,1
857362,39915,1
857362,42114,1
857362,42669,1
857362,42911,1
857362,43331,1
857362,43885,1
857362,44898,1
857362,47750,1
857362,50889,1
857362,50889,1
857362,51257,1
857362,54830,1
857362,55285,1
857362,55313,1
857362,55705,1
857362,58880,1
857362,60914,1
857362,62257,1
857362,62372,1
857362,63451,1
857362,65603,1
857362,75163,1
857362,75465,1
857362,75918,1
857362,77657,1
857362,88042,1
857362,88782,1
857362,88870,1
857362,90534,1
857362,96179,1
857362,107336,1
857362,129776,1
857362,140327,1
857362,146476,1
857362,149973,1
857362,153658,1
857362,155241,1
857362,159992,1
857362,160044,1
857362,162116,1
857362,163292,1
857362,167107,1
857362,176301,1
857362,179325,1
857362,182655,1
857362,183279,1
857362,183889,1
857362,189574,1
857362,191820,1
857362,192038,1
857362,197225,1
857362,199942,1
857362,200230,1
857362,207386,1
857362,208783,1
857362,209279,1
857362,215701,1
857362,217518,1
857362,220091,1
857362,224363,1
857362,225518,1
857362,225654,1
857362,237492,1
857362,240457,1
857362,256485,1
857362,259988,1
857362,263478,1
857362,275526,1
857362,277421,1
857362,290487,1
857362,292977,1
857362,305668,1
857362,312690,1
857362,314086,1
857362,317734,1
857362,333471,1
857362,351612,1
857362,364213,1
857362,378739,1
857362,391878,1
857362,433599,1
857362,444686,1
857362,449551,1
857362,453958,1
857362,455476,1
857362,494805,1
857362,536165,1
857362,558679,1
857362,565909,1
857362,577793,1
857362,610776,1
857362,643316,1
857362,651721,1
857362,667686,1
857362,668126,1
857362,683130,1
857362,692601,1
857362,700290,1
857362,714519,1
857362,726489,1
857362,735834,1
857362,738688,1
857362,738914,1
857362,738914,1
857362,757238,1
857362,764304,1
857362,764967,1
857362,766954,1
857362,800950,1
857362,801989,1
857362,856647,1
857362,856647,1
857362,857046,1
857362,872476,1
857362,876074,1
857362,886231,1
857362,905528,1
857362,939041,1
857362,940958,1
857362,949234,1
857362,971827,1
857362,975213,1
857362,999174,1
857362,1041122,1
857362,1150479,1
857362,1155842,1
857362,1192537,1
857362,1214650,1
857362,1308135,1
857362,1348657,1
857362,1348749,1
857362,1351469,1
857362,1358174,1
857362,1370531,1
857362,1373439,1
857362,1374451,1
857362,1374451,1
857362,1383479,1
857362,1387921,1
857362,1392286,1
857362,1396704,1
857362,1399573,1
857362,1401625,1
857362,1405535,1
857362,1409677,1
857362,1412711,1
857362,1424882,1
857362,1429630,1
857362,1431746,1
857362,1438509,1
857362,1450576,1
857362,1450969,1
857362,1479436,1
857362,1482960,1
857362,1493817,1
857362,1504866,1
857362,1537317,1
857362,1537844,1
857362,1592563,1
857362,1596675,1
857362,1596675,1
857362,1616730,1
857362,1676007,1
857362,1703359,1
857362,1827103,1
857362,1838046,1
857362,1858410,1
857362,1871639,1
857362,1874007,1
857362,1877244,1
857362,1880958,1
857362,1882149,1
857362,1893428,1
857362,1907882,1
857362,1914782,1
857362,1929971,1
857362,1933769,1
857362,1935140,1
857362,1940139,1
857362,1947262,1
857362,1965179,1
857362,1965179,1
857362,1989158,1
857362,2217777,1
857362,2241137,1
857362,2241869,1
857362,2243060,1
857362,2246409,1
857362,2247799,1
857362,2249233,1
857362,2249904,1
857362,2250179,1
857362,2250387,1
857362,2251967,1
857362,2252383,1
857362,2260561,1
857362,2275491,1
857362,2367024,1
857362,2372443,1
857362,2376185,1
857362,2376870,1
857362,2393910,1
857362,2396633,1
857362,2415785,1
857362,2420921,1
857362,2440848,1
857362,2478750,1
857362,2608774,1
857362,2623918,1
857362,2639473,1
857362,2705575,1
857362,2727505,1
857362,2749711,1
857362,2755313,1
857362,2757148,1
857362,2757148,1
857362,2807863,1
857362,2811887,1
857362,2870952,1
857362,2923428,1
857362,2945998,1
857362,3002196,1
857362,3038961,1
857362,3046728,1
857362,3112979,1
857362,3124463,1
857362,3126466,1
857362,3144182,1
857362,3164065,1
857362,3168401,1
857362,3178603,1
857362,3186134,1
857362,3201615,1
857362,3216713,1
857362,3223891,1
857362,3242664,1
857362,3265452,1
857362,3277885,1
857362,3344829,1
857362,3406653,1
857362,3466433,1
857362,3472513,1
857362,3474693,1
857362,3477526,1
857362,3481433,1
857362,3487499,1
857362,3522114,1
857362,3523460,1
857362,3529511,1
857362,3535302,1
857362,3580264,1
857362,3604620,1
857362,3604620,1
857362,3641349,1
857362,3653990,1
857362,3750405,1
857362,3760415,1
857362,3769333,1
857362,3826577,1
857362,3856956,1
857362,3867195,1
857362,3901386,1
857362,3991364,1
857362,4066375,1
857362,4078387,1
857362,4080564,1
857362,4099434,1
857362,4119415,1
857362,4128537,1
857362,4128537,1
857362,4142574,1
857362,4156253,1
857362,4291501,1
857362,4291593,1
857362,4366643,1
857362,4381525,1
857362,4417087,1
857362,4432489,1
857362,4486164,1
857362,4495729,1
857362,4578539,1
857362,4775318,1
857362,4858945,1
857362,4868455,1
857362,4929179,1
857362,4931606,1
857362,4933942,1
857362,5057184,1
857362,5103311,1
857362,5133900,1
857362,5145665,1
857362,5203308,1
857362,5294126,1
857362,5313277,1
857362,5321444,1
857362,5374247,1
857362,5411962,1
857362,5437035,1
857362,5641763,1
866515,660,1
866515,2117,1
866515,2414,1
866515,5224,1
866515,6313,1
866515,6706,1
866515,7074,1
866515,7949,1
866515,10439,1
866515,18883,1
866515,26224,1
866515,46326,1
866515,46326,1
866515,55850,1
866515,74468,1
866515,74738,1
866515,128160,1
866515,166094,1
866515,1891228,1
866515,1903051,1
866515,1972653,1
866515,2257835,1
866515,3009022,1
866515,3199227,1
866515,3350067,1
866515,3499519,1
866515,4113150,1
866515,4113150,1
866515,4337497,1
866515,4597723,1
866515,4860332,1
869152,248,1
869152,392,1
869152,940,1
869152,1018,1
869152,1362,1
869152,1646,1
869152,1941,1
869152,2691,1
869152,2960,1
869152,3557,1
869152,3644,1
869152,3714,1
869152,5230,1
869152,6238,1
869152,6419,1
869152,6782,1
869152,7074,1
869152,10040,1
869152,10373,1
869152,10656,1
869152,12570,1
869152,12612,1
869152,17880,1
869152,20769,1
869152,20868,1
869152,25413,1
869152,25750,1
869152,36713,1
869152,41490,1
869152,50341,1
869152,53576,1
869152,61132,1
869152,63451,1
869152,118352,1
869152,169465,1
869152,238405,1
869152,449720,1
869152,455397,1
869152,485604,1
869152,493289,1
869152,816246,1
869152,1089117,1
869152,2238414,1
869152,2926539,1
881047,56621,1
881047,463349,1
881047,1491603,1
881047,1624798,1
881047,2259713,1
881047,3075977,1
881047,3179336,1
881047,3577565,1
881047,4357252,1
881047,5127780,1
884730,3787,1
884730,4826,1
884730,5717,1
884730,6292,1
884730,8352,1
884730,26685,1
884730,31238,1
884730,31283,1
884730,33493,1
884730,54491,1
884730,645807,1
884730,1061428,1
884730,1593822,1
884730,2287687,1
884730,4313567,1
884854,392,1
884854,931,1
884854,940,1
884854,1362,1
884854,1365,1
884854,1566,1
884854,1852,1
884854,1941,1
884854,2414,1
884854,2608,1
884854,2691,1
884854,2691,1
884854,2760,1
884854,3246,1
884854,3668,1
884854,3912,1
884854,4307,1
884854,4492,1
884854,5224,1
884854,6419,1
884854,9031,1
884854,11278,1
884854,14092,1
884854,17530,1
884854,19611,1
884854,20629,1
884854,29172,1
884854,35653,1
884854,37672,1
884854,37676,1
884854,38485,1
884854,55430,1
884854,59766,1
884854,59908,1
884854,81580,1
884854,90073,1
884854,118982,1
884854,128829,1
884854,370895,1
884854,450462,1
884854,683411,1
884854,699803,1
884854,734973,1
884854,969794,1
884854,1348749,1
884854,1435023,1
884854,1624849,1
884854,1880684,1
884854,2446594,1
884854,3040184,1
884854,4429750,1
884884,1742,1
884884,20609,1
884884,39700,1
884884,1886653,1
884884,3318118,1
884884,4079064,1
886255,114,1
886255,8525,1
886255,28933,1
886255,42026,1
886255,45575,1
886255,227931,1
887012,114,1
887012,114,1
887012,334,1
887012,337,1
887012,525,1
887012,528,1
887012,977,1
887012,977,1
887012,1018,1
887012,1358,1
887012,1381,1
887012,1920,1
887012,1941,1
887012,2233,1
887012,2236,1
887012,2414,1
887012,2895,1
887012,2895,1
887012,2931,1
887012,3137,1
887012,3191,1
887012,3377,1
887012,3665,1
887012,3787,1
887012,3912,1
887012,4718,1
887012,4986,1
887012,5003,1
887012,5161,1
887012,5224,1
887012,5230,1
887012,5230,1
887012,5308,1
887012,5748,1
887012,6050,1
887012,6313,1
887012,6313,1
887012,6719,1
887012,6782,1
887012,7074,1
887012,7149,1
887012,7774,1
887012,7949,1
887012,8525,1
887012,9687,1
887012,10042,1
887012,10197,1
887012,10197,1
887012,10758,1
887012,10758,1
887012,10991,1
887012,11273,1
887012,11989,1
887012,12000,1
887012,13071,1
887012,13323,1
887012,13535,1
887012,14279,1
887012,14827,1
887012,15513,1
887012,17511,1
887012,17967,1
887012,17987,1
887012,18355,1
887012,18547,1
887012,18795,1
887012,19139,1
887012,19388,1
887012,19524,1
887012,19611,1
887012,20477,1
887012,20479,1
887012,21959,1
887012,22168,1
887012,23830,1
887012,24878,1
887012,25243,1
887012,25375,1
887012,26563,1
887012,28310,1
887012,29141,1
887012,29977,1
887012,30196,1
887012,32011,1
887012,32758,1
887012,34962,1
887012,35663,1
887012,36775,1
887012,37344,1
887012,38298,1
887012,39699,1
887012,40530,1
887012,40627,1
887012,41255,1
887012,41490,1
887012,42167,1
887012,44003,1
887012,52979,1
887012,54683,1
887012,56426,1
887012,57082,1
887012,57140,1
887012,60708,1
887012,75163,1
887012,75918,1
887012,78430,1
887012,79019,1
887012,84669,1
887012,85972,1
887012,98306,1
887012,115527,1
887012,124027,1
887012,124027,1
887012,143805,1
887012,145726,1
887012,148700,1
887012,151867,1
887012,160298,1
887012,161248,1
887012,164321,1
887012,167590,1
887012,170374,1
887012,172999,1
887012,181868,1
887012,186915,1
887012,190707,1
887012,194681,1
887012,205222,1
887012,231447,1
887012,234646,1
887012,238807,1
887012,257872,1
887012,284535,1
887012,316315,1
887012,430352,1
887012,545736,1
887012,558679,1
887012,558679,1
887012,584361,1
887012,668350,1
887012,728911,1
887012,787022,1
887012,878668,1
887012,890049,1
887012,933728,1
887012,988274,1
887012,1023385,1
887012,1169874,1
887012,1377198,1
887012,1420784,1
887012,1592563,1
887012,1740090,1
887012,2247799,1
887012,2257191,1
887012,2417531,1
887012,2708445,1
887012,2744237,1
887012,2749997,1
887012,2751514,1
887012,2894239,1
887012,3011446,1
887012,3023629,1
887012,3025153,1
887012,3123174,1
887012,3259619,1
887012,3343139,1
887012,3397924,1
887012,3406500,1
887012,3460273,1
887012,3474222,1
887012,3485582,1
887012,3551630,1
887012,3565618,1
887012,3606453,1
887012,3617759,1
887012,3635129,1
887012,3638665,1
887012,3681182,1
887012,3730906,1
887012,3874938,1
887012,3878353,1
887012,3909617,1
887012,3974814,1
887012,4012464,1
887012,4012464,1
887012,4194216,1
887012,4235224,1
887012,4325167,1
887012,4360834,1
887012,4376984,1
887012,4432309,1
887012,4455548,1
887012,4710604,1
887012,4714844,1
887012,4730188,1
887012,4799161,1
887012,4864008,1
887012,4953379,1
887012,5086023,1
887012,5104623,1
887012,5129534,1
887012,5184673,1
887012,5214643,1
887012,5244775,1
887012,5311674,1
887012,5352375,1
887012,5358145,1
887012,5473688,1
887012,5485765,1
908732,1018,1
908732,1376,1
908732,2691,1
908732,2691,1
908732,3377,1
908732,3714,1
908732,4656,1
908732,5093,1
908732,5230,1
908732,5483,1
908732,5875,1
908732,6252,1
908732,6301,1
908732,6313,1
